2524,33976
2525,33842
2526,31281
2527,32832
2528,32483
2529,34255
2530,34666
2531,33785
2532,35393
2533,32519
2534,35731
2535,32959
2536,31860
2537,32455
2538,33382
2539,35408
2540,36973
2541,35486
2542,31411
2543,36173
2544,34896
2545,32573
2546,32789
2547,30896
2548,31089
2549,32819
2550,32807
2551,35019
2552,32986
2553,34936
2554,32467
2555,31913
2556,32776
2557,33431
2558,33428
2559,33862
2560,34126
2561,32575
2562,36297
2563,32431
2564,34792
2565,33391
2566,31504
2567,34689
2568,33902
2569,31885
2570,33679
2571,32416
2572,32903
2573,33151
2574,34477
2575,35407
2576,34556
2577,33243
2578,34348
2579,36149
2580,33512
2581,31626
2582,31917
2583,33799
2584,33105
2585,32447
2586,34023
2587,37687
2588,33163
2589,32679
2590,34496
2591,33312
2592,32160
2593,32418
2594,32850
2595,34388
2596,32996
2597,34133
2598,33445
2599,33827
2600,33102
2601,34657
2602,32945
2603,34131
2604,32304
2605,34967
2606,33434
2607,33733
2608,35485
2609,35356
2610,35834
2611,34433
2612,34361
2613,35132
2614,35366
2615,32180
2616,33537
2617,33758
2618,31975
2619,34036
2620,32704
2621,32869
2622,34563
2623,35729
2624,33228
2625,36293
2626,40346
2627,34536
2628,33106
2629,34306
2630,32752
2631,35612
2632,33711
2633,34316
2634,35220
2635,36175
2636,38358
2637,32499
2638,34874
2639,32683
2640,33858
2641,33894
2642,36203
2643,34587
2644,33297
2645,34531
2646,35026
2647,38120
2648,35112
2649,33499
2650,34732
2651,33854
2652,33487
2653,35871
2654,32656
2655,37342
2656,34495
2657,33862
2658,32848
2659,37420
2660,34641
2661,33825
2662,33931
2663,34431
2664,35126
2665,33542
2666,33747
2667,34342
2668,36126
2669,34525
2670,32419
2671,33441
2672,37116
2673,35455
2674,36242
2675,37831
2676,32669
2677,33597
2678,32718
2679,36656
2680,35690
2681,35416
2682,36171
2683,36188
2684,34982
2685,33642
2686,36538
2687,34854
2688,34435
2689,37073
2690,33844
2691,34983
2692,34666
2693,35662
2694,36904
2695,36803
2696,33999
2697,40017
2698,33800
2699,38369
2700,34902
2701,36380
2702,35136
2703,33974
2704,36208
2705,34605
2706,36371
2707,33942
2708,35938
2709,36846
2710,35747
2711,34928
2712,38026
2713,34166
2714,36740
2715,34957
2716,35189
2717,34872
2718,33853
2719,36560
2720,36163
2721,33732
2722,33328
2723,39306
2724,37881
2725,35080
2726,40497
2727,35882
2728,35263
2729,40801
2730,36574
2731,36036
2732,39480
2733,37123
2734,36766
2735,35742
2736,34211
2737,33991
2738,34835
2739,33481
2740,36801
2741,37561
2742,36274
2743,36811
2744,35048
2745,33794
2746,36588
2747,36226
2748,35848
2749,38881
2750,40948
2751,36255
2752,36342
2753,35257
2754,35334
2755,35619
2756,37102
2757,36805
2758,35634
2759,35886
2760,37884
2761,37446
2762,38150
2763,36546
2764,34560
2765,35209
2766,34179
2767,40835
2768,40600
2769,35932
2770,37335
2771,36304
2772,35069
2773,35699
2774,36361
2775,38699
2776,38997
2777,37676
2778,34827
2779,38294
2780,38186
2781,34063
2782,39044
2783,36422
2784,35241
2785,38932
2786,35256
2787,35268
2788,38776
2789,40078
2790,38038
2791,39947
2792,39283
2793,37256
2794,34790
2795,35161
2796,36870
2797,36130
2798,34143
2799,35091
2800,35527
2801,36101
2802,38218
2803,38423
2804,35567
2805,37128
2806,36731
2807,34932
2808,36511
2809,36150
2810,37212
2811,36142
2812,35617
2813,37546
2814,36920
2815,35697
2816,36684
2817,35973
2818,39017
2819,36062
2820,35344
2821,35556
2822,37945
2823,35806
2824,36491
2825,42057
2826,36136
2827,38934
2828,39487
2829,37232
2830,35839
2831,35931
2832,35799
2833,36389
2834,37350
2835,37081
2836,40444
2837,42222
2838,41155
2839,39352
2840,37513
2841,39656
2842,37219
2843,38649
2844,37727
2845,34970
2846,38282
2847,39085
2848,37190
2849,36528
2850,39078
2851,38129
2852,36945
2853,39889
2854,39570
2855,38787
2856,37122
2857,40513
2858,36187
2859,36729
2860,38502
2861,42577
2862,37086
2863,38303
2864,37754
2865,39102
2866,36112
2867,40506
2868,39407
2869,39934
2870,36937
2871,41375
2872,37584
2873,38053
2874,37197
2875,35234
2876,36603
2877,37506
2878,39047
2879,38075
2880,38107
2881,36347
2882,37147
2883,40685
2884,38138
2885,39263
2886,41025
2887,38851
2888,39354
2889,38481
2890,38348
2891,35985
2892,40107
2893,37276
2894,38549
2895,36769
2896,38559
2897,36806
2898,35719
2899,39106
2900,41608
2901,37242
2902,36562
2903,38490
2904,40131
2905,37868
2906,39600
2907,38250
2908,37297
2909,38348
2910,38688
2911,39648
2912,38181
2913,37654
2914,39492
2915,38023
2916,40151
2917,38838
2918,39208
2919,40804
2920,38299
2921,39640
2922,39867
2923,38949
2924,40716
2925,37612
2926,44644
2927,39419
2928,39077
2929,39281
2930,38292
2931,39240
2932,39101
2933,38124
2934,41913
2935,38770
2936,43253
2937,40526
2938,38029
2939,41836
2940,37864
2941,39238
2942,40887
2943,37844
2944,39752
2945,40432
2946,39159
2947,37037
2948,38972
2949,42584
2950,39105
2951,41317
2952,40367
2953,36978
2954,35904
2955,42132
2956,38431
2957,37632
2958,42336
2959,38990
2960,38098
2961,38528
2962,40815
2963,39023
2964,38875
2965,37921
2966,38069
2967,38779
2968,41845
2969,39219
2970,39987
2971,40353
2972,40287
2973,38173
2974,39340
2975,37826
2976,40185
2977,37322
2978,39317
2979,37051
2980,44309
2981,40386
2982,41447
2983,39247
2984,41412
2985,39409
2986,38824
2987,38149
2988,40302
2989,38749
2990,43189
2991,39379
2992,40068
2993,36701
2994,38766
2995,38053
2996,42563
2997,37675
2998,40255
2999,39654
3000,37100
3001,41284
3002,38731
3003,39045
3004,38246
3005,39445
3006,39793
3007,38959
3008,40910
3009,39222
3010,39584
3011,38148
3012,40195
3013,41469
3014,38922
3015,37234
3016,39132
3017,37965
3018,40087
3019,40240
3020,40560
3021,38969
3022,41128
3023,42128
3024,41707
3025,38569
3026,39041
3027,40583
3028,43391
3029,43415
3030,40845
3031,40446
3032,41571
3033,38944
3034,39498
3035,39978
3036,40639
3037,40327
3038,40383
3039,37967
3040,37482
3041,39118
3042,39286
3043,41201
3044,40360
3045,41029
3046,40668
3047,40687
3048,40296
3049,44324
3050,44448
3051,39457
3052,43123
3053,37511
3054,48622
3055,41096
3056,43731
3057,41833
3058,45124
3059,39361
3060,43940
3061,43772
3062,42522
3063,40880
3064,41879
3065,41966
3066,40760
3067,47457
3068,40664
3069,40575
3070,43213
3071,42816
3072,42333
3073,40833
3074,41063
3075,45397
3076,40984
3077,41035
3078,43017
3079,38352
3080,44151
3081,39356
3082,40546
3083,41374
3084,39800
3085,42619
3086,41200
3087,41258
3088,40622
3089,38091
3090,47599
3091,45240
3092,38612
3093,43921
3094,44257
3095,41478
3096,45634
3097,44041
3098,40350
3099,43332
3100,40366
3101,41794
3102,41094
3103,41293
3104,39747
3105,44663
3106,38430
3107,40823
3108,39806
3109,47289
3110,42265
3111,42739
3112,44100
3113,40563
3114,48583
3115,45467
3116,42044
3117,38855
3118,40306
3119,42089
3120,42905
3121,39617
3122,42610
3123,42057
3124,45410
3125,40094
3126,41408
3127,38606
3128,44065
3129,48515
3130,42125
3131,42074
3132,43740
3133,42395
3134,42272
3135,41503
3136,46045
3137,41298
3138,48318
3139,40156
3140,41992
3141,47256
3142,42928
3143,40351
3144,40522
3145,43982
3146,43800
3147,47437
3148,39497
3149,43874
3150,43336
3151,40272
3152,41493
3153,45648
3154,45189
3155,40354
3156,40249
3157,51958
3158,39655
3159,38603
3160,41095
3161,40181
3162,43826
3163,43191
3164,45701
3165,43467
3166,45084
3167,41049
3168,44414
3169,42047
3170,45138
3171,43694
3172,41898
3173,43181
3174,41836
3175,48875
3176,40551
3177,44371
3178,42166
3179,43166
3180,39833
3181,42247
3182,45348
3183,49466
3184,43394
3185,43475
3186,41211
3187,40706
3188,43092
3189,44667
3190,44178
3191,45330
3192,43130
3193,42631
3194,41519
3195,41537
3196,44657
3197,46045
3198,47016
3199,41910
3200,47137
3201,40640
3202,46345
3203,44216
3204,40073
3205,42076
3206,43282
3207,41925
3208,45823
3209,44776
3210,43154
3211,43182
3212,43133
3213,43825
3214,42370
3215,43597
3216,43899
3217,45719
3218,43842
3219,42136
3220,40296
3221,42726
3222,43330
3223,41912
3224,47612
3225,43674
3226,41394
3227,42654
3228,41643
3229,42908
3230,41368
3231,41022
3232,47294
3233,45434
3234,44857
3235,44966
3236,46378
3237,40452
3238,44503
3239,40038
3240,43145
3241,43754
3242,46590
3243,43703
3244,50611
3245,43659
3246,46789
3247,42304
3248,41013
3249,42020
3250,45470
3251,45788
3252,45709
3253,42794
3254,43670
3255,43506
3256,46234
3257,44058
3258,43857
3259,46314
3260,46740
3261,41802
3262,46569
3263,41676
3264,46720
3265,42935
3266,46362
3267,46776
3268,44636
3269,45319
3270,46149
3271,50000
3272,49001
3273,42292
3274,46426
3275,49540
3276,43697
3277,45085
3278,46969
3279,44394
3280,48506
3281,45420
3282,44374
3283,43993
3284,44544
3285,49850
3286,46896
3287,43133
3288,45198
3289,42154
3290,42917
3291,43344
3292,41483
3293,44699
3294,45172
3295,49313
3296,42800
3297,44278
3298,43729
3299,44047
3300,43914
3301,43427
3302,49059
3303,42496
3304,46651
3305,47201
3306,46427
3307,47714
3308,43926
3309,43697
3310,45060
3311,45592
3312,46737
3313,45445
3314,46532
3315,49843
3316,45963
3317,43769
3318,44526
3319,46455
3320,44908
3321,45467
3322,43898
3323,42546
3324,50288
3325,43842
3326,46019
3327,46173
3328,43872
3329,42489
3330,43661
3331,49401
3332,43920
3333,47882
3334,43497
3335,47075
3336,48249
3337,45447
3338,45646
3339,50726
3340,44180
3341,43545
3342,47227
3343,45275
3344,45410
3345,43305
3346,45441
3347,44338
3348,45537
3349,43294
3350,47030
3351,46158
3352,45417
3353,43197
3354,42724
3355,45116
3356,45601
3357,43115
3358,47714
3359,43320
3360,47202
3361,45368
3362,45589
3363,45179
3364,47929
3365,45887
3366,44069
3367,43621
3368,44174
3369,46180
3370,46791
3371,43934
3372,45623
3373,44314
3374,44113
3375,45818
3376,47247
3377,44742
3378,46126
3379,45431
3380,42524
3381,44952
3382,43483
3383,48925
3384,45955
3385,46387
3386,47911
3387,46092
3388,50439
3389,53329
3390,48334
3391,43879
3392,44605
3393,45249
3394,47147
3395,45976
3396,44465
3397,43407
3398,46822
3399,45035
3400,44554
3401,44871
3402,49211
3403,46728
3404,47540
3405,46388
3406,49149
3407,46407
3408,44300
3409,45202
3410,46482
3411,46474
3412,43763
3413,44658
3414,47718
3415,45665
3416,44752
3417,44987
3418,45685
3419,45916
3420,47449
3421,48291
3422,45705
3423,49054
3424,45461
3425,45828
3426,49499
3427,47330
3428,46955
3429,46388
3430,49835
3431,45808
3432,45353
3433,44261
3434,45849
3435,45907
3436,46594
3437,47504
3438,46692
3439,48282
3440,47495
3441,45017
3442,47238
3443,44657
3444,48291
3445,51614
3446,46720
3447,49902
3448,46031
3449,44723
3450,45587
3451,48078
3452,44592
3453,48591
3454,44539
3455,47105
3456,45503
3457,46787
3458,46220
3459,48228
3460,50824
3461,43899
3462,48099
3463,46748
3464,44494
3465,49594
3466,47443
3467,49774
3468,46077
3469,45691
3470,48482
3471,44652
3472,52766
3473,45238
3474,47354
3475,49544
3476,47419
3477,45940
3478,49509
3479,49181
3480,50957
3481,49818
3482,50014
3483,45071
3484,46556
3485,47504
3486,47310
3487,47844
3488,46116
3489,46244
3490,46237
3491,48629
3492,48675
3493,53252
3494,47156
3495,45018
3496,45262
3497,47435
3498,47355
3499,43350
3500,45748
3501,46401
3502,47774
3503,47778
3504,46216
3505,46507
3506,46429
3507,51541
3508,46826
3509,49417
3510,46164
3511,48786
3512,46375
3513,46590
3514,55479
3515,50340
3516,47101
3517,47907
3518,47966
3519,49841
3520,46682
3521,47035
3522,47017
3523,48566
3524,47587
3525,48851
3526,47888
3527,46708
3528,45799
3529,50058
3530,50140
3531,48503
3532,44918
3533,49618
3534,47318
3535,47231
3536,49074
3537,50683
3538,50078
3539,51363
3540,47766
3541,44372
3542,48282
3543,47781
3544,45056
3545,47056
3546,46646
3547,49136
3548,46367
3549,49737
3550,47613
3551,46698
3552,47115
3553,45957
3554,51933
3555,46537
3556,51047
3557,51319
3558,46474
3559,47762
3560,48229
3561,50287
3562,48996
3563,47873
3564,49082
3565,55432
3566,53758
3567,47264
3568,49739
3569,53366
3570,49611
3571,50118
3572,48582
3573,56080
3574,50279
3575,51652
3576,55133
3577,48516
3578,48056
3579,52101
3580,48839
3581,53518
3582,47682
3583,47445
3584,52101
3585,49596
3586,51117
3587,47481
3588,50451
3589,49281
3590,48662
3591,50742
3592,53062
3593,50040
3594,50390
3595,46928
3596,48555
3597,53376
3598,53088
3599,51169
3600,50994
3601,52370
3602,47839
3603,49350
3604,50913
3605,51442
3606,51175
3607,47530
3608,48216
3609,50661
3610,47465
3611,49753
3612,52758
3613,52983
3614,48879
3615,52178
3616,51858
3617,49281
3618,48305
3619,50375
3620,50389
3621,48848
3622,50797
3623,47113
3624,48300
3625,48391
3626,51838
3627,51302
3628,47406
3629,48189
3630,45806
3631,50124
3632,49623
3633,46946
3634,53205
3635,50244
3636,52651
3637,49252
3638,50097
3639,49013
3640,47000
3641,47774
3642,48080
3643,48425
3644,50057
3645,52162
3646,50820
3647,50931
3648,46028
3649,50927
3650,49639
3651,49840
3652,49901
3653,49282
3654,52607
3655,48522
3656,50185
3657,48565
3658,52260
3659,46662
3660,47905
3661,49001
3662,53344
3663,48169
3664,47818
3665,51753
3666,51116
3667,53841
3668,48856
3669,50152
3670,47477
3671,51322
3672,50655
3673,49255
3674,51398
3675,47706
3676,50291
3677,49267
3678,53252
3679,50771
3680,49533
3681,55818
3682,48651
3683,53149
3684,53053
3685,50623
3686,52631
3687,50690
3688,53490
3689,48246
3690,52921
3691,55605
3692,49284
3693,49332
3694,49510
3695,53130
3696,48308
3697,49484
3698,56141
3699,52007
3700,53538
3701,49636
3702,58200
3703,51791
3704,49091
3705,48949
3706,51515
3707,51039
3708,50261
3709,52871
3710,50742
3711,50763
3712,46635
3713,50614
3714,51571
3715,52815
3716,48971
3717,48041
3718,56604
3719,54260
3720,53736
3721,54957
3722,52215
3723,55795
3724,49970
3725,50175
3726,52229
3727,56830
3728,50735
3729,51014
3730,53340
3731,50749
3732,50745
3733,50301
3734,54139
3735,51283
3736,54867
3737,49302
3738,49996
3739,47970
3740,53284
3741,49200
3742,57047
3743,51825
3744,55539
3745,52789
3746,54419
3747,55750
3748,48774
3749,50921
3750,49285
3751,52876
3752,52422
3753,55759
3754,50469
3755,54765
3756,54095
3757,51510
3758,48349
3759,49816
3760,47981
3761,55290
3762,52700
3763,50391
3764,48362
3765,54484
3766,52479
3767,50422
3768,54881
3769,51687
3770,51851
3771,48933
3772,52800
3773,49358
3774,52612
3775,49795
3776,53229
3777,52503
3778,50538
3779,53866
3780,55175
3781,54341
3782,49996
3783,56681
3784,50088
3785,49406
3786,55007
3787,52695
3788,54025
3789,50932
3790,49088
3791,52682
3792,53881
3793,53056
3794,51342
3795,53324
3796,50469
3797,51513
3798,53339
3799,53574
3800,55489
3801,53310
3802,49113
3803,54924
3804,52418
3805,52828
3806,54422
3807,50412
3808,54986
3809,52796
3810,59725
3811,52379
3812,56832
3813,55187
3814,60890
3815,51947
3816,51413
3817,57174
3818,54869
3819,48278
3820,49096
3821,54298
3822,51805
3823,53214
3824,51875
3825,56791
3826,51747
3827,51543
3828,49510
3829,53778
3830,52705
3831,53547
3832,53323
3833,52669
3834,51156
3835,56692
3836,51606
3837,52347
3838,52994
3839,51074
3840,50601
3841,50989
3842,51349
3843,50100
3844,52995
3845,50104
3846,52543
3847,53685
3848,54489
3849,52945
3850,51688
3851,53351
3852,53481
3853,52178
3854,58205
3855,52102
3856,53607
3857,53911
3858,57409
3859,54716
3860,54704
3861,57261
3862,51035
3863,52205
3864,50313
3865,56993
3866,53749
3867,50637
3868,54937
3869,50111
3870,54739
3871,52597
3872,52628
3873,54723
3874,54570
3875,59193
3876,50835
3877,56511
3878,54509
3879,53422
3880,56324
3881,54763
3882,61230
3883,53659
3884,52442
3885,53562
3886,55754
3887,52919
3888,52767
3889,56505
3890,56900
3891,52228
3892,53684
3893,52141
3894,53347
3895,52154
3896,51994
3897,60165
3898,59275
3899,52985
3900,57715
3901,51127
3902,51607
3903,60933
3904,54330
3905,52281
3906,56629
3907,60579
3908,56434
3909,51896
3910,54490
3911,64854
3912,63023
3913,57196
3914,54718
3915,54709
3916,53408
3917,53729
3918,58032
3919,54360
3920,55117
3921,51513
3922,55727
3923,53545
3924,55637
3925,50281
3926,52545
3927,54266
3928,54443
3929,57084
3930,58280
3931,56818
3932,55112
3933,60356
3934,53679
3935,54271
3936,59100
3937,52717
3938,56285
3939,57903
3940,57753
3941,55831
3942,54313
3943,54238
3944,53972
3945,59089
3946,53520
3947,57236
3948,55212
3949,55883
3950,60199
3951,54347
3952,57625
3953,52120
3954,57902
3955,61111
3956,53933
3957,55810
3958,55982
3959,56330
3960,55733
3961,53744
3962,54533
3963,57729
3964,56169
3965,61705
3966,53082
3967,53974
3968,54149
3969,56978
3970,53915
3971,57708
3972,56036
3973,55665
3974,55416
3975,58580
3976,53034
3977,51605
3978,53131
3979,56328
3980,52131
3981,55142
3982,54072
3983,56626
3984,54823
3985,53928
3986,53526
3987,51509
3988,54766
3989,51707
3990,55829
3991,53938
3992,56410
3993,56487
3994,55035
3995,55104
3996,53010
3997,57309
3998,58515
3999,64739
4000,52112
4001,54343
4002,55620
4003,53384
4004,54170
4005,59637
4006,57968
4007,54764
4008,56206
4009,53982
4010,58515
4011,51868
4012,55951
4013,54920
4014,55539
4015,58873
4016,58944
4017,57460
4018,54364
4019,57744
4020,54690
4021,55323
4022,56420
4023,58449
4024,56938
4025,56852
4026,53286
4027,55544
4028,60371
4029,56495
4030,52724
4031,55697
4032,56110
4033,55460
4034,55391
4035,55260
4036,60529
4037,61635
4038,58058
4039,52765
4040,60797
4041,55876
4042,60744
4043,58685
4044,58142
4045,59036
4046,57801
4047,59380
4048,56385
4049,58040
4050,57929
4051,54412
4052,57335
4053,55753
4054,54356
4055,57462
4056,55790
4057,54089
4058,59349
4059,60820
4060,66665
4061,57627
4062,52649
4063,53226
4064,59074
4065,60334
4066,60133
4067,58518
4068,54279
4069,56148
4070,56177
4071,56170
4072,56421
4073,55591
4074,59200
4075,56278
4076,56643
4077,59165
4078,54613
4079,58558
4080,58674
4081,60230
4082,58225
4083,54921
4084,55099
4085,58762
4086,58839
4087,58941
4088,57830
4089,60920
4090,62784
4091,54447
4092,62079
4093,55354
4094,60493
4095,57327
4096,54150
4097,60927
4098,54985
4099,53804
4100,58565
4101,56784
4102,54332
4103,58562
4104,62422
4105,61291
4106,56800
4107,55083
4108,56765
4109,54729
4110,62681
4111,61454
4112,60050
4113,56340
4114,57013
4115,55660
4116,56706
4117,59234
4118,54876
4119,57231
4120,58620
4121,59596
4122,56460
4123,59323
4124,62126
4125,56027
4126,56187
4127,57651
4128,61363
4129,58698
4130,57691
4131,57933
4132,56522
4133,56891
4134,56484
4135,56781
4136,60304
4137,56070
4138,55680
4139,62937
4140,57668
4141,56220
4142,55032
4143,54477
4144,62974
4145,56975
4146,55508
4147,58263
4148,56869
4149,63327
4150,58582
4151,56721
4152,61158
4153,54555
4154,55783
4155,60675
4156,56093
4157,56722
4158,63068
4159,64270
4160,60348
4161,59577
4162,63885
4163,57400
4164,56651
4165,61029
4166,56051
4167,58906
4168,63865
4169,65951
4170,56390
4171,60133
4172,60034
4173,58902
4174,58001
4175,57007
4176,56064
4177,58263
4178,57779
4179,59620
4180,58727
4181,67096
4182,58130
4183,63166
4184,53942
4185,54971
4186,53607
4187,56810
4188,56655
4189,60640
4190,61147
4191,60811
4192,60505
4193,67412
4194,59065
4195,60142
4196,56069
4197,62212
4198,54702
4199,55540
4200,59207
4201,66414
4202,55898
4203,62095
4204,57614
4205,64454
4206,59646
4207,59039
4208,64006
4209,54636
4210,58961
4211,58186
4212,56249
4213,58411
4214,58473
4215,61034
4216,56799
4217,58300
4218,59011
4219,57560
4220,60046
4221,58200
4222,61409
4223,54212
4224,61506
4225,61646
4226,61357
4227,61726
4228,58488
4229,61521
4230,60511
4231,57755
4232,57148
4233,61155
4234,58559
4235,63611
4236,55938
4237,59055
4238,60805
4239,59203
4240,61157
4241,61772
4242,59633
4243,56844
4244,61132
4245,59331
4246,57467
4247,56214
4248,60825
4249,58904
4250,59125
4251,59005
4252,59085
4253,56111
4254,57182
4255,56943
4256,60801
4257,56695
4258,61286
4259,56491
4260,56136
4261,57256
4262,59068
4263,59914
4264,59198
4265,69350
4266,56082
4267,66206
4268,58093
4269,59308
4270,55739
4271,56406
4272,65640
4273,60892
4274,65607
4275,60358
4276,60476
4277,56877
4278,58290
4279,60361
4280,59827
4281,63229
4282,55738
4283,62475
4284,58744
4285,58998
4286,62487
4287,59521
4288,62108
4289,60122
4290,64131
